season_id,media_id,title,index_show,is_finish,video_link,cover,pub_real_time,renewal_time,favorites,coins,views,danmakus,depth,download_timeout,download_slot,download_latency,media_tags,score,cm_count
1568,1568,攻壳机动队ARISE ALTERNATIVE ARCHITECTURE,全10话,1,https://www.bilibili.com/bangumi/play/ss1568,http://i0.hdslb.com/bfs/bangumi/aec3cd84c4dc5b49520780e1566933a326015f94.jpg,1428163200,1434294000,86851,2063,2005862,21844,54,180.0,www.bilibili.com,0.04843592643737793,"['科幻', '热血', '智斗']",8.7,159人评
2683,2683,萝球社！SS,全12话,1,https://www.bilibili.com/bangumi/play/ss2683,http://i0.hdslb.com/bfs/bangumi/129fe2f080ba1c9e5b6ebabcbb3a3dfebac53420.jpg,1372953600,1443947004,87176,4185,1169252,98253,54,180.0,www.bilibili.com,0.04429888725280762,"['萌系', '校园', '运动', '小说改']",9.3,395人评
1204,1204,H2O 赤砂的印记,全12话,1,https://www.bilibili.com/bangumi/play/ss1204,http://i0.hdslb.com/bfs/bangumi/e38296a893ee9e030056847b4bb7fea442c856cb.jpg,1199289600,1293536280,87608,424,80157,2526,54,180.0,www.bilibili.com,0.044692039489746094,"['少女', '治愈']",9.4,401人评
1255,1255,幻影少年,全24话,1,https://www.bilibili.com/bangumi/play/ss1255,http://i0.hdslb.com/bfs/bangumi/ba597f23ac8bb4ab2ca074bc867c58b578bc3293.jpg,1207497600,1293811260,87861,684,317700,9431,54,180.0,www.bilibili.com,0.049510955810546875,['奇幻'],9.2,183人评
111,111,剑灵,全13话,1,https://www.bilibili.com/bangumi/play/ss111,http://i0.hdslb.com/bfs/bangumi/7ac9a11f87ddd6f474b79acf2d72dcc904aabca8.jpg,1396454400,1403807937,88164,657,2761698,115735,54,180.0,www.bilibili.com,0.04460000991821289,['奇幻'],8.0,188人评
1123,1123,阿拉德战记,全26话,1,https://www.bilibili.com/bangumi/play/ss1123,http://i0.hdslb.com/bfs/bangumi/4955aeebad54e093a98324773842fa22a8e4108e.jpg,1238688000,1348303573,88882,3965,1732279,103694,54,180.0,www.bilibili.com,0.12425804138183594,"['奇幻', '热血', '架空', '冒险']",9.7,1045人评
23854,78472,鲁邦三世 PART5,全24话,1,https://www.bilibili.com/bangumi/play/ss23854,http://i0.hdslb.com/bfs/bangumi/12afb04f801cead3994855d5cfecd3b56aef1e0d.jpg,1522684800,1537589160,88875,19682,3629575,29619,54,180.0,www.bilibili.com,0.04454779624938965,"['搞笑', '时泪', '漫画改']",9.8,1307人评
514,514,玉响～hitotose～,全13话,1,https://www.bilibili.com/bangumi/play/ss514,http://i0.hdslb.com/bfs/bangumi/3e21912c602a747b22f072e3d641595508bd0698.jpg,1317571200,1345637623,89361,1360,431321,22702,54,180.0,www.bilibili.com,0.04273629188537598,"['日常', '治愈', '社团']",9.7,320人评
5456,5456,剧场版 快要坏掉的八音盒,全1话,1,https://www.bilibili.com/bangumi/play/ss5456,http://i0.hdslb.com/bfs/bangumi/8f3370270f3a88ef2e96adb8043c55dc519bb591.jpg,1284134400,1471492477,89457,9266,1286862,34462,54,180.0,www.bilibili.com,0.13849496841430664,"['催泪', '治愈']",9.5,531人评
6243,6243,魔法科高校的劣等生（僅限港澳台地區）,全26话,1,https://www.bilibili.com/bangumi/play/ss6243,http://i0.hdslb.com/bfs/bangumi/24f3a39e552199f590a6b3dfd3f0979e9582eca5.jpg,1396627200,1496635364,89633,678,345269,18,54,180.0,www.bilibili.com,0.046816349029541016,"['小说改', '热血', '战斗']",6.7,520人评
3523,3523,晨曦公主 OAD,全3话,1,https://www.bilibili.com/bangumi/play/ss3523,http://i0.hdslb.com/bfs/bangumi/b95c479393294b8e256483703fbd3c7dea0dc7ac.jpg,1442505600,1482639924,89991,4390,1936697,27542,54,180.0,www.bilibili.com,0.14235591888427734,"['奇幻', '少女', '架空']",9.8,533人评
594,594,穿透幻影的太阳,全14话,1,https://www.bilibili.com/bangumi/play/ss594,http://i0.hdslb.com/bfs/bangumi/2f069ed454cdb0dc68aecfd00c6baecf059a14e4.jpg,1373040000,1406891543,84141,1234,670001,8602,55,180.0,www.bilibili.com,0.046746015548706055,['奇幻'],8.9,291人评
1405,1405,结界师,全52话,1,https://www.bilibili.com/bangumi/play/ss1405,http://i0.hdslb.com/bfs/bangumi/885f8c4cac73371a45aa3e6bf0da57b2ed38aee8.jpg,1160928000,1390498980,84328,1680,555431,12379,55,180.0,www.bilibili.com,0.05069279670715332,"['奇幻', '热血']",9.7,658人评
2794,2794,家有穆珂,全25话,1,https://www.bilibili.com/bangumi/play/ss2794,http://i0.hdslb.com/bfs/bangumi/69479f65b41580784fad6d860a5684ef455434fd.jpg,1443801600,1459065302,84387,7598,2940976,107887,55,180.0,www.bilibili.com,0.04827594757080078,"['萌系', '泡面', '日常']",9.5,200人评
23863,78672,Tokyo Guru: re (Part 1)（僅限港澳台地區）,全12话,1,https://www.bilibili.com/bangumi/play/ss23863,http://i0.hdslb.com/bfs/bangumi/94b3a920787c6cbad08ff51c02e01f4e6b3c1d7f.jpg,1522684800,1529420400,84433,7887,1196745,32259,55,180.0,www.bilibili.com,0.04450201988220215,[],9.0,1080人评
1538,1538,魔法少女奈叶ViVid,全12话,1,https://www.bilibili.com/bangumi/play/ss1538,http://i0.hdslb.com/bfs/bangumi/32ddf0a6a1d5f1f932138639cb933be675ce26da.jpg,1427990400,1434726000,84465,6613,4075929,116923,55,180.0,www.bilibili.com,0.047814130783081055,"['萌系', '少儿', '热血', '魔法']",8.8,252人评
3570,81292,Little Busters! ～Refrain～,全13话,1,https://www.bilibili.com/bangumi/play/ss3570,http://i0.hdslb.com/bfs/bangumi/94e6df21c816a824da404e466f73529761a75e68.jpg,1380902400,1522727358,84788,5660,760618,20035,55,180.0,www.bilibili.com,0.07841610908508301,"['校园', '励志', '游戏改']",9.8,2232人评
1996,1996,星空清理者,全26话,1,https://www.bilibili.com/bangumi/play/ss1996,http://i0.hdslb.com/bfs/bangumi/47448004d60f35b45f4f8d5ec1f106582e6133bd.jpg,1065196800,1318336222,84814,2213,801151,37857,55,180.0,www.bilibili.com,0.04771709442138672,"['科幻', '催泪', '漫画改']",9.6,748人评
1233,1233,Sends of Destruction,全13话,1,https://www.bilibili.com/bangumi/play/ss1233,http://i0.hdslb.com/bfs/bangumi/49b3b0d63c545474b91e4e3b285a1b94d8d06c5a.jpg,1215360000,1489818606,84889,635,392130,8072,55,180.0,www.bilibili.com,0.04977989196777344,"['奇幻', '热血', '架空', '冒险']",8.6,179人评
4303,4303,伏 铁炮娘的捕物帐,全1话,1,https://www.bilibili.com/bangumi/play/ss4303,http://i0.hdslb.com/bfs/bangumi/62412815f777fd9d90218f1c8146645ef97e8ec1.jpg,1350662400,1464764330,85084,2737,334902,347,55,180.0,www.bilibili.com,0.051290035247802734,[],9.5,420人评
2888,2888,心之彼端2,全14话,1,https://www.bilibili.com/bangumi/play/ss2888,http://i0.hdslb.com/bfs/bangumi/298a2a99553a7a0b4a6fcc91884b0d2cb4c0c51a.jpg,1128268800,1445573160,85109,834,727073,17897,55,180.0,www.bilibili.com,0.04183602333068848,['日常'],9.5,119人评
1155,1155,战斗司书,全27话,1,https://www.bilibili.com/bangumi/play/ss1155,http://i0.hdslb.com/bfs/bangumi/3d318fe3e201025c38653413f2133622a75ddf52.jpg,1254412800,1361023252,85126,792,876499,11446,55,180.0,www.bilibili.com,0.04808926582336426,"['奇幻', '科幻', '热血', '声控', '战斗']",9.1,173人评
1925,1925,爱情泡泡糖,全13话,1,https://www.bilibili.com/bangumi/play/ss1925,http://i0.hdslb.com/bfs/bangumi/ddf6f20f7eef4f9206cd7f030fe2342e81a210e6.jpg,1096646400,1354868760,85204,1280,275546,7968,55,180.0,www.bilibili.com,0.14866089820861816,"['日常', '少女']",9.0,291人评
1875,1875,人鱼的旋律,全50话,1,https://www.bilibili.com/bangumi/play/ss1875,http://i0.hdslb.com/bfs/bangumi/ae7b6cfa7d4705d00c88643e1fdd986a7a0b1ffd.jpg,1049472000,1390637227,85226,1053,1336171,37444,55,180.0,www.bilibili.com,0.04575300216674805,"['萌系', '奇幻']",9.7,187人评
2907,2907,千子,全1话,1,https://www.bilibili.com/bangumi/play/ss2907,http://i0.hdslb.com/bfs/bangumi/2a92d6b7d8afbf3be9a95b8430e04fb4c44e27e6.jpg,1248710400,1445873820,80617,1045,350171,2965,56,180.0,www.bilibili.com,0.04914116859436035,"['奇幻', '少女']",9.4,260人评
28568,28222659,歌塑世界,更新至第6话,0,https://www.bilibili.com/bangumi/play/ss28568,http://i0.hdslb.com/bfs/bangumi/57db8f8d57b8800bc95b6fa10eb3d9cb2e710089.jpg,1570291200,1573396419,80715,1730,551724,4190,56,180.0,www.bilibili.com,0.04553699493408203,"['原创', '校园', '音乐', '偶像']",8.5,166人评
1994,1994,铳墓,全26话,1,https://www.bilibili.com/bangumi/play/ss1994,http://i0.hdslb.com/bfs/bangumi/24d4c6272eb6d3b1cc621128c8fcd4135f5a6ca9.jpg,1065369600,1314720784,81107,1423,758275,20634,56,180.0,www.bilibili.com,0.06986474990844727,"['奇幻', '热血', '战斗']",9.5,311人评
6158,6158,NEW GAME! OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss6158,http://i0.hdslb.com/bfs/bangumi/f6444bce28af2d03e3f8440fe79797611c0a3990.jpg,1493481600,1494124189,81157,4495,806250,30988,56,180.0,www.bilibili.com,0.04502558708190918,['职场'],9.5,596人评
233,233,献给某飞行员的恋歌,全13话,1,https://www.bilibili.com/bangumi/play/ss233,http://i0.hdslb.com/bfs/bangumi/2a5dc6d69ea8ae21c078a3b80a9ec2f14ae2830c.jpg,1388937600,1396271338,81331,864,1671404,58151,56,180.0,www.bilibili.com,0.047102928161621094,"['科幻', '少女', '小说改', '架空']",8.7,281人评
23870,78812,銀河英雄傳說：全新命題 邂逅（僅限港澳台地區）,全13话,1,https://www.bilibili.com/bangumi/play/ss23870,http://i0.hdslb.com/bfs/bangumi/4de079779e0693bf7adaca75e5859df62d62daf5.png,1522684800,1530018000,81457,2654,513196,13148,56,180.0,www.bilibili.com,0.042696237564086914,['科幻'],9.3,734人评
2098,2098,X战记,全25话,1,https://www.bilibili.com/bangumi/play/ss2098,http://i0.hdslb.com/bfs/bangumi/cf4064ba75ffc96f3e3dee3d47066b4ef99e9282.jpg,1002038400,1293811260,81474,1102,496955,19260,56,180.0,www.bilibili.com,0.04723691940307617,"['奇幻', '热血', '战斗', '时泪']",9.4,224人评
3571,3571,Little Busters! EX,全8话,1,https://www.bilibili.com/bangumi/play/ss3571,http://i0.hdslb.com/bfs/bangumi/18e4ebae9e5a2395aef71978d4a4184947581b82.png,1390924800,1536287160,82024,1908,317136,7802,56,180.0,www.bilibili.com,0.04933476448059082,"['校园', '日常', '治愈', '励志']",9.7,702人评
6162,6162,精灵宝可梦 钻石&珍珠,全185话,1,https://www.bilibili.com/bangumi/play/ss6162,http://i0.hdslb.com/bfs/bangumi/b0abc6cd48549163f6390a44612fd76c2b267f48.jpg,1159372800,1494411851,82265,3965,3890319,164614,56,180.0,www.bilibili.com,0.19499611854553223,"['热血', '战斗', '励志', '游戏改', '架空', '冒险']",9.6,540人评
1210,1210,深渊传说,全26话,1,https://www.bilibili.com/bangumi/play/ss1210,http://i0.hdslb.com/bfs/bangumi/946acb0edf6b67a87a4ae63fb358776ef90a6a3b.jpg,1222963200,1371703489,82323,1161,860939,23410,56,180.0,www.bilibili.com,0.04698491096496582,"['奇幻', '热血', '战斗']",8.9,162人评
1595,1595,搞笑漫画日和3,全12话,1,https://www.bilibili.com/bangumi/play/ss1595,http://i0.hdslb.com/bfs/bangumi/94780f08d2316fab1d1b903a53b07342971a47e2.jpg,1205683200,1421738019,82342,1764,1696566,15758,56,180.0,www.bilibili.com,0.16622400283813477,"['搞笑', '泡面']",9.2,234人评
6075,6075,结城友奈是勇者 -鹫尾须美之章-,全3话,1,https://www.bilibili.com/bangumi/play/ss6075,http://i0.hdslb.com/bfs/bangumi/9d9c3eec645f92f60bbd79161e22bf0da7ff4cbc.jpg,1489766400,1501057719,82357,4158,778582,13922,56,180.0,www.bilibili.com,0.046903133392333984,"['少女', '魔法']",9.6,669人评
1295,1295,地球防卫少年,全24话,1,https://www.bilibili.com/bangumi/play/ss1295,http://i0.hdslb.com/bfs/bangumi/beb8fe41f0371aeb5dc20ac63ee8abd048e5d47d.jpg,1175961600,1340296240,82562,1951,1038182,73841,56,180.0,www.bilibili.com,0.1668698787689209,"['科幻', '机战']",9.1,480人评
1789,1789,CANDY BOY,全9话,1,https://www.bilibili.com/bangumi/play/ss1789,http://i0.hdslb.com/bfs/bangumi/e6f8e9b24804298c6db1656b36f617bb9af282b2.jpg,1209657600,1322182441,82736,4220,1041354,32822,56,180.0,www.bilibili.com,0.1866161823272705,['日常'],9.7,768人评
762,762,薄樱鬼 碧血录,全10话,1,https://www.bilibili.com/bangumi/play/ss762,http://i0.hdslb.com/bfs/bangumi/262eee07f6d7dfcb93a4f8550e063561eeff1021.jpg,1285948800,1462854280,78179,3270,2362985,127554,57,180.0,www.bilibili.com,0.11211013793945312,"['历史', '声控', '乙女']",9.2,171人评
6183,6183,Dimension W~维度战记~ OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss6183,http://i0.hdslb.com/bfs/bangumi/5c9a53005136bdd324b3e88b8533d1ec909e55ab.jpg,1495123200,1495247657,78215,625,412370,1050,57,180.0,www.bilibili.com,0.041758060455322266,"['科幻', '战斗']",9.6,265人评
5938,5938,黑子的篮球 Winter Cup总集篇,全3话,1,https://www.bilibili.com/bangumi/play/ss5938,http://i0.hdslb.com/bfs/bangumi/ea29f0ee4e427da4756d36125f5e9d0260a02acc.jpg,1472832000,1489544719,78323,2404,2579781,27835,57,180.0,www.bilibili.com,0.04718804359436035,"['热血', '运动']",9.4,220人评
729,729,食梦者。3,全25话,1,https://www.bilibili.com/bangumi/play/ss729,http://i0.hdslb.com/bfs/bangumi/6873606a09c431016e1b0d1caefd539d282cf408.jpg,1349452800,1364653920,78472,6187,1523094,73985,57,180.0,www.bilibili.com,0.05327916145324707,"['日常', '热血', '励志', '职场', '漫画改']",9.8,1738人评
3798,3798,滑头鬼之孙 ～奴良组事始～,全1话,1,https://www.bilibili.com/bangumi/play/ss3798,http://i0.hdslb.com/bfs/bangumi/d3cb3cd6c28650fb403c9f8574cf662649e84d5d.png,1362326400,1461059479,78558,1141,830460,9195,57,180.0,www.bilibili.com,0.05140495300292969,['战斗'],9.5,301人评
23919,80472,重神机潘多拉（中配）,全26话,1,https://www.bilibili.com/bangumi/play/ss23919,http://i0.hdslb.com/bfs/bangumi/07533bee9beb33899d66fb88078259c3ca1667ee.jpg,1522166400,1537369200,78612,4442,2668827,43213,57,180.0,www.bilibili.com,0.051640987396240234,"['机战', '科幻', '原创']",7.1,1022人评
3350,3350,佝偻猫 第一季,全50话,1,https://www.bilibili.com/bangumi/play/ss3350,http://i0.hdslb.com/bfs/bangumi/57afae9bdd4345899262a5b6d4e8fa46154bc88e.jpg,1246723200,1455604840,78666,2041,740841,15493,57,180.0,www.bilibili.com,0.04694223403930664,"['萌系', '搞笑', '日常', '泡面']",9.6,173人评
5489,5489,阿基拉,全1话,1,https://www.bilibili.com/bangumi/play/ss5489,http://i0.hdslb.com/bfs/bangumi/43e8305051eaf97267099dcc971ac9f33ba835b0.jpg,584982000,1473647804,78690,2744,594867,13629,57,180.0,www.bilibili.com,0.05930900573730469,['科幻'],9.6,875人评
2068,2068,拜托了！老师,全13话,1,https://www.bilibili.com/bangumi/play/ss2068,http://i0.hdslb.com/bfs/bangumi/a1cfd9e0ba77c8ad49834d4eafee7823835ab5c5.jpg,1010592000,1489896784,78852,1472,714188,24174,57,180.0,www.bilibili.com,0.052881717681884766,"['奇幻', '日常', '原创']",9.0,347人评
2271,2271,四驱兄弟（中文）,全51话,1,https://www.bilibili.com/bangumi/play/ss2271,http://i0.hdslb.com/bfs/bangumi/e48d3d57b0715e28758370f2281b2ccf27e78dba.jpg,821030400,1289273400,78868,2703,1653870,36743,57,180.0,www.bilibili.com,0.05171918869018555,"['时泪', '热血']",9.7,327人评
2774,2774,牙狼 -红莲之月-,全24话,1,https://www.bilibili.com/bangumi/play/ss2774,http://i0.hdslb.com/bfs/bangumi/9a224c7c8a81c56bbe676baa513f7e4bcd6d2e08.jpg,1444320000,1469673758,78933,3046,2439095,51566,57,180.0,www.bilibili.com,0.0537569522857666,"['热血', '奇幻', '战斗', '历史']",8.0,137人评
1765,1765,机巧魔神,全13话,1,https://www.bilibili.com/bangumi/play/ss1765,http://i0.hdslb.com/bfs/bangumi/cc8bd4add8fc7648e1ecb350add5a8ebdb847005.jpg,1238601600,1536391057,79025,619,281585,3645,57,180.0,www.bilibili.com,0.04676079750061035,"['科幻', '热血']",9.1,202人评
5518,5518,骑行少女,全12话,1,https://www.bilibili.com/bangumi/play/ss5518,http://i0.hdslb.com/bfs/bangumi/e0ee2b7700f3eef6a66aa29c98e8db59189d1ff8.jpg,1475856000,1486286709,79527,5111,1304673,65696,57,180.0,www.bilibili.com,0.05191493034362793,"['漫画改', '校园', '社团', '运动']",9.3,251人评
3807,3807,破刃之剑,全12话,1,https://www.bilibili.com/bangumi/play/ss3807,http://i0.hdslb.com/bfs/bangumi/a641ec1e93a1ce2917e81e9bb7a92f3d270c2765.jpg,1396713600,1530773460,79721,1032,410603,8354,57,180.0,www.bilibili.com,0.04895186424255371,"['机战', '战斗', '架空']",8.3,594人评
2857,2857,邻座的怪同学 OAD,全1话,1,https://www.bilibili.com/bangumi/play/ss2857,http://i0.hdslb.com/bfs/bangumi/a1de3a7b84ccf42423df6275950705b7d289b73e.jpg,1376236800,1444929482,73731,2554,889141,14928,58,180.0,www.bilibili.com,0.09706497192382812,"['搞笑', '校园', '少女']",9.5,347人评
1127,1127,战场上的女武神,全26话,1,https://www.bilibili.com/bangumi/play/ss1127,http://i0.hdslb.com/bfs/bangumi/3f526772399af4de4010530d483894ab4e6add15.jpg,1238774400,1362982054,73865,1429,847698,46762,58,180.0,www.bilibili.com,0.044013261795043945,"['奇幻', '少女', '热血']",8.7,270人评
3447,3447,赤发白雪姬 OVA 不值一提的宝物、这一页,全1话,1,https://www.bilibili.com/bangumi/play/ss3447,http://i0.hdslb.com/bfs/bangumi/ad98866958fb137938af02bfa209fccd6f8edf7d.jpg,1451923200,1458211475,74489,1422,733325,14260,58,180.0,www.bilibili.com,0.04419875144958496,"['奇幻', '少女']",9.5,302人评
2416,2416,城市猎人 TV版,全140话,1,https://www.bilibili.com/bangumi/play/ss2416,http://i0.hdslb.com/bfs/bangumi/8ea97c7f910a8c62f5c075576037ebb088472d0d.jpg,544723200,1431943778,74796,3128,2277748,88615,58,180.0,www.bilibili.com,0.04392099380493164,"['搞笑', '热血']",9.7,753人评
84,84,荷包蛋的蛋黄什么时候戳破才好？,全4话,1,https://www.bilibili.com/bangumi/play/ss84,http://i0.hdslb.com/bfs/bangumi/76d6bfc34614b7860bdf95d33fcddea537f92205.jpg,1407168000,1409333886,75508,2049,3171701,223090,58,180.0,www.bilibili.com,0.04920005798339844,"['搞笑', '日常', '美食']",9.2,371人评
728,728,食梦者。2,全25话,1,https://www.bilibili.com/bangumi/play/ss728,http://i0.hdslb.com/bfs/bangumi/ae71d20763be4f50b97f5c4c00c71eb3a8938e1e.jpg,1317398400,1332608520,75710,4583,1544324,75386,58,180.0,www.bilibili.com,0.044259071350097656,"['日常', '热血', '励志', '职场', '漫画改']",9.7,944人评
3396,3396,×××HOLiC 仲夏夜之梦,全1话,1,https://www.bilibili.com/bangumi/play/ss3396,http://i0.hdslb.com/bfs/bangumi/815e884dada097ed32be122cdaf474ab74051a73.jpg,1124467200,1457420660,75922,2416,902871,25381,58,180.0,www.bilibili.com,0.042166948318481445,['奇幻'],9.7,438人评
2791,2791,黑白小姐 第三季,全13话,1,https://www.bilibili.com/bangumi/play/ss2791,http://i0.hdslb.com/bfs/bangumi/54588a7b98eaf88ce54d1b560dcdbb9853796394.jpg,1443715200,1451057579,75928,1773,1143610,26161,58,180.0,www.bilibili.com,0.04198503494262695,"['日常', '泡面', '科幻', '偶像']",9.0,103人评
167,89192,金色琴弦～primo passo～,全25话,1,https://www.bilibili.com/bangumi/play/ss167,http://i0.hdslb.com/bfs/bangumi/f9832eb2c00b9f5a7b19468c7dcc867f7d91a129.jpg,1159632000,1525276800,76027,768,351856,14419,58,180.0,www.bilibili.com,0.05065011978149414,"['音乐', '乙女']",9.7,184人评
4440,4440,恋旅～True Tours Nanto～,全6话,1,https://www.bilibili.com/bangumi/play/ss4440,http://i0.hdslb.com/bfs/bangumi/c55ef76ac04d34c590d1c05435f2d9aee9f8ce59.jpg,1367078400,1465106473,76192,1196,556241,10785,58,180.0,www.bilibili.com,0.04849672317504883,['恋爱'],9.5,198人评
1937,1937,双恋,全13话,1,https://www.bilibili.com/bangumi/play/ss1937,http://i0.hdslb.com/bfs/bangumi/e7afad646fa0cc555fce50d0fa13e95ab629141f.jpg,1096992000,1270367160,76203,765,245440,9292,58,180.0,www.bilibili.com,0.04926896095275879,"['日常', '校园']",9.1,163人评
3332,3332,老虎和兔子,全25话,1,https://www.bilibili.com/bangumi/play/ss3332,http://i0.hdslb.com/bfs/bangumi/3e5e35c3cb49253b7a5d52b1c666ccf057bc05f6.jpg,1301673600,1454468695,76327,1597,965255,78283,58,180.0,www.bilibili.com,0.04942798614501953,"['热血', '科幻']",9.7,433人评
5539,5539,灼热乒乓妹,全12话,1,https://www.bilibili.com/bangumi/play/ss5539,http://i0.hdslb.com/bfs/bangumi/82709ec1fb027631b1f939c9dfcc2d850ffa12a2.jpg,1475510400,1482170710,76525,7149,1708373,80951,58,180.0,www.bilibili.com,0.04798722267150879,"['漫画改', '校园', '社团', '运动']",9.2,194人评
3318,3318,蜂蜜与四叶草II,全12话,1,https://www.bilibili.com/bangumi/play/ss3318,http://i0.hdslb.com/bfs/bangumi/795a2eb456b57f19ba3862cfb47e5b5774dcd9d3.jpg,1151510400,1453950194,76691,5499,2294099,46723,58,180.0,www.bilibili.com,0.04523491859436035,"['萌系', '恋爱', '少女', '治愈']",9.7,777人评
